Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 16:05:49	1325	2771	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		100.049	92.5933	0.0490702	0	0.49046	0.0663222	18.4899	2		0.0088623	12.0616	51.1624	0	0	0	
2024-06-16 16:04:59	1320	2772	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		100.048	85.3736	0.052345	0	0.523198	0.502083	15.6149	1		0.0088623	12.0793	51.9421	0	0	0	
2024-06-16 16:25:49	1462	2773	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		100.035	87.7719	0.0491761	0	0.49159	0.524243	20.8491	1		0	12.0705	47.1341	0	0	0	
2024-06-16 16:14:06	1382	2774	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		100.034	88.3843	0.0516385	0	0.51621	0.0241544	15.4064	1		0	12.0705	47.5239	0	0	0	
2024-06-16 16:14:24	1384	2775	9	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		100.033	88.0125	0.13637	0	1.36325	0.00770618	14.9897	1		0	12.0705	47.394	0	0	0	
2024-06-16 16:11:24	1363	2776	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		100.038	92.1461	0.307716	0	3.07599	0.338046	14.4953	1		0	11.9464	48.1737	0	0	0	
2024-06-16 16:09:54	1353	2777	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		100.039	88.9935	0.124389	0	1.24339	0.232241	15.625	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-16 16:24:18	1451	2778	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		100.031	85.189	0.337396	0	3.3729	0.496067	15.8944	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:19:29	1418	2779	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		100.027	85.2773	0.474398	0	4.74271	0.768284	14.8997	1		0	12.0705	47.1341	0	0	0	
2024-06-16 16:25:57	1463	2780	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		100.035	87.8635	0.0363235	0	0.363107	0.0568909	16.5406	1		0	12.0705	47.264	0	0	0	
2024-06-16 16:22:54	1441	2781	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		100.033	84.4915	0.754263	0	7.54015	0.238332	11.844	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:25:08	1457	2782	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		100.04	86.8312	0.0820355	0	0.820029	0.510734	16.7453	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:12:59	1374	2783	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		100.04	89.2061	0.0841978	0	0.841642	0.0634596	14.5425	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 16:10:50	1359	2784	9	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		100.036	89.2311	0.0993774	0	0.99342	0.119394	14.0442	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-16 16:10:21	1356	2785	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		100.036	88.7278	0.238311	0	2.38224	0.111034	14.9681	2		0.0088623	12.0705	48.4336	0	0	0	
2024-06-16 16:09:28	1350	2786	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		100.041	89.8536	0.0542507	0	0.542286	0.305425	17.8882	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-16 16:17:33	1405	2787	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		100.03	86.9089	0.465114	0	4.64972	0.783292	14.6075	1		0.0088623	12.0705	47.264	0	0	0	
