Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 10:41:34	832	1767	5	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9607	41.4688	0.0516545	0	0.516748	0.273578	15.4224	1		0	12.0439	43.3657	0	0	0	
2024-06-24 11:02:15	973	1768	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.945	42.3337	0.0489297	0	0.489567	0.38672	20.7633	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:51:54	903	1769	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9448	42.3438	0.0510712	0	0.510994	0.27941	15.2507	1		0.0088623	12.0439	38.9475	0	0	0	
2024-06-24 10:50:58	897	1770	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9449	42.4893	0.13126	0	1.31332	0.368937	14.4407	1		0	12.0439	38.9475	0	0	0	
2024-06-24 10:46:57	869	1771	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.947	42.403	0.279571	0	2.7972	0.214128	13.1815	1		0	12.0439	39.8571	0	0	0	
2024-06-24 10:46:15	864	1772	5	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9513	41.7788	0.13026	0	1.30324	0.388848	16.377	1		0	12.0439	40.117	0	0	0	
2024-06-24 11:00:39	962	1773	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.942	42.4692	0.307429	0	3.07607	0.00485931	14.4956	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:56:35	935	1774	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9472	42.2924	0.452546	0	4.52785	0.598209	14.2247	1		0	12.0439	38.5577	0	0	0	
2024-06-24 11:02:23	974	1775	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9442	42.1158	0.0357874	0	0.358074	0.169889	16.3114	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:59:18	952	1776	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9404	42.1706	0.74316	0	7.43603	0.0552058	11.6805	1		0	12.0439	38.5577	0	0	0	
2024-06-24 11:01:31	968	1777	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.943	41.7387	0.0834082	0	0.834558	0.587948	17.042	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:48:31	880	1778	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9436	41.8965	0.0826308	0	0.826774	0.00597494	14.2856	1		0	12.0439	39.4673	0	0	0	
2024-06-24 10:46:49	868	1779	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9424	42.4347	0.0971806	0	0.972367	0.034337	13.7465	1		0	12.0439	39.8571	0	0	0	
2024-06-24 10:46:40	867	1780	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9477	42.5081	0.216202	0	2.16315	0.106428	13.5915	1		0	12.0439	39.9871	0	0	0	
2024-06-24 10:45:04	856	1781	9	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9524	41.5974	0.0533938	0	0.534192	0.0791207	17.6212	2		0	12.0439	40.6368	0	0	0	
2024-06-24 10:54:17	919	1782	9	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9357	42.2129	0.442439	0	4.42723	0.255901	13.9086	1		0	12.0439	38.5577	0	0	0	
2024-06-24 10:54:36	921	1783	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9435	42.1625	0.310463	0	3.10639	0.212992	14.6385	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:44:05	849	1784	9	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9599	41.1698	0.0520661	0	0.52087	0.169093	15.5454	1		0	12.0439	41.1566	0	0	0	
