Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-05 23:07:34	201	670	9	0	0	100	21	0	0	0	21	0	0	95	21	0	0	0	21	0	0	4.33		200.117	101.749	0.0943466	0	0.471457	0.0321885	14.8113	1		0	12.2388	41.6764	0	45.6274	-73.3823	
2024-06-05 23:10:35	225	671	1	0	0	55	12	0	0	0	12	0	0	40	12	0	0	0	12	0	0	12.989		200.125	106.43	0.0375469	0	0.187617	0.587415	17.6825	1		0.0088623	12.2477	40.7668	0	45.6274	-73.3823	
2024-06-05 23:11:45	233	672	5	0	0	40	9	0	0	0	9	0	0	35	9	0	0	0	9	0	0	4.33		200.131	105.915	0.104221	0	0.520762	0.492233	16.3602	1		0	12.2388	40.3769	0	45.6274	-73.3823	
2024-06-05 23:03:39	172	673	9	0	0	150	31	0	0	0	31	0	0	125	31	0	0	0	31	0	0	21.648		200.097	98.7674	0.0250005	0	0.124942	0.0802202	19.6258	1		0	12.2388	43.6256	0	45.6273	-73.3823	
2024-06-05 23:08:03	205	674	9	0	0	90	19	0	0	0	19	0	0	85	19	0	0	0	19	0	0	4.33		200.118	101.51	0.0951592	0	0.475515	0.210584	14.9388	1		0	12.2211	41.4165	0	45.6274	-73.3823	
2024-06-05 23:06:37	194	675	9	0	0	115	24	0	0	0	24	0	0	110	24	0	0	0	24	0	0	4.33		200.119	100.206	0.0991366	0	0.495389	0.0966244	15.5631	1		0	12.2388	41.9363	0	45.6274	-73.3823	
2024-06-05 23:10:48	227	676	1	0	0	50	11	0	0	0	11	0	0	30	11	0	0	0	11	0	0	17.318		200.123	109.162	0.0967065	0	0.483235	0.994931	60.7251	3		0	12.2388	40.6368	0	45.6273	-73.3823	
2024-06-05 23:11:17	230	677	5	0	0	45	10	0	0	0	10	0	0	40	10	0	0	0	10	0	0	4.33		200.124	106.754	0.0849094	0	0.424283	0.0349118	13.3293	3		0	12.2388	40.6368	0	45.6274	-73.3823	
2024-06-05 23:12:07	236	678	1	0	0	35	8	0	0	0	8	0	0	25	8	0	0	0	8	0	0	8.659		200.128	104.693	0.0266974	0	0.133402	0.379235	8.38187	1		0	12.2388	40.3769	0	45.6274	-73.3823	
2024-06-05 23:03:11	169	679	9	0	0	155	32	0	0	0	32	0	0	130	32	0	0	0	32	0	0	21.648		200.092	100.033	0.0271462	0	0.135669	0.825217	21.3108	2		0.0088623	12.2743	43.8855	0	45.6274	-73.3823	
2024-06-05 23:07:56	204	680	9	0	0	95	20	0	0	0	20	0	0	90	20	0	0	0	20	0	0	4.33		200.118	103.965	0.0989952	0	0.494683	0.373108	15.5409	1		0	12.2211	41.4165	0	45.6274	-73.3823	
2024-06-05 23:05:50	189	681	9	0	0	120	25	0	0	0	25	0	0	115	25	0	0	0	25	0	0	4.33		200.114	99.0802	0.106015	0	0.529774	0.227562	16.6433	1		0	12.2566	42.1962	0	45.6274	-73.3823	
2024-06-05 23:08:17	207	682	1	0	0	85	18	0	0	0	18	0	0	75	18	0	0	0	18	0	0	8.659		200.118	102.526	0.058115	0	0.290403	0.562994	18.2466	1		0	12.035	41.2865	0	45.6274	-73.3823	
2024-06-05 23:06:44	195	683	9	0	0	110	23	0	0	0	23	0	0	100	23	0	0	0	23	0	0	8.659		200.116	100.734	0.0559248	0	0.279462	0.977947	17.5591	1		0	12.2477	41.9363	0	45.6274	-73.3823	
2024-06-05 23:09:04	213	684	1	0	0	75	16	0	0	0	16	0	0	60	16	0	0	0	16	0	0	12.989		200.125	104.093	0.0390893	0	0.195325	0.445704	18.4089	1		0.0088623	12.2388	41.1566	0	45.6274	-73.3823	
2024-06-05 23:12:29	239	685	5	0	0	30	7	0	0	0	7	0	0	15	7	0	0	0	7	0	0	12.989		200.128	114.858	0.0122843	0	0.0613824	0.590376	5.78515	1		0	12.2211	40.6368	0	45.6274	-73.3823	
2024-06-05 23:04:02	175	686	9	0	0	145	30	0	0	0	30	0	0	120	30	0	0	0	30	0	0	21.648		200.097	98.465	0.0249769	0	0.124824	0.406641	19.6073	1		0	12.2477	42.9758	0	45.6273	-73.3823	
